task,pair,family,auc_base,auc_drop_f,d_auc
loro_to_16-09-25,SamsungSmartCam|TPLinkCam,interarrival,0.9712654669711023,0.9712723324623969,6.865491294583137e-06
loro_to_16-09-25,SamsungSmartCam|TPLinkCam,subwin,0.9712654669711023,0.971372372478403,0.00010690550730074744
loro_to_16-09-25,SamsungSmartCam|TPLinkCam,burst,0.9712654669711023,0.9675669287322772,-0.0036985382388250443
loro_to_16-09-25,SamsungSmartCam|TPLinkCam,up,0.9712654669711023,0.9705710715658815,-0.0006943954052207602
loro_to_16-09-25,SamsungSmartCam|TPLinkCam,down,0.9712654669711023,0.9627659887484403,-0.00849947822266195
loro_to_16-09-25,SamsungSmartCam|TPLinkCam,singletons,0.9712654669711023,0.9728043178055537,0.0015388508344513774
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,len,0.9558636934397583,0.906301862437765,-0.049561831001993295
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,interarrival,0.9558636934397583,0.9527947542653424,-0.0030689391744158634
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,subwin,0.9558636934397583,0.9571160752702336,0.0012523818304752687
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,burst,0.9558636934397583,0.9615032533389531,0.005639559899194846
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,up,0.9558636934397583,0.9276483320600969,-0.028215361379661408
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,down,0.9558636934397583,0.94155514870525,-0.014308544734508266
loro_to_16-09-25,SamsungSmartCam|TPLinkPlug,singletons,0.9558636934397583,0.9666346162289368,0.010770922789178461
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,len,0.9736021859724281,0.9423970568619605,-0.031205129110467578
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,interarrival,0.9736021859724281,0.9822105312713321,0.008608345298903974
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,subwin,0.9736021859724281,0.9743745537430658,0.0007723677706377163
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,burst,0.9736021859724281,0.9799076493342435,0.006305463361815367
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,up,0.9736021859724281,0.9734496739872418,-0.00015251198518628772
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,down,0.9736021859724281,0.9708908073033135,-0.002711378669114639
loro_to_16-09-25,SamsungSmartCam|TribySpeaker,singletons,0.9736021859724281,0.9739209409253898,0.0003187549529617417
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,len,0.9990162731759371,0.9983478685591884,-0.0006684046167486635
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,interarrival,0.9990162731759371,0.9986710370422679,-0.00034523613366921335
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,subwin,0.9990162731759371,0.9989971478787594,-1.912529717773559e-05
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,burst,0.9990162731759371,0.9977996100400944,-0.0012166631358426772
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,up,0.9990162731759371,0.9987401823474487,-0.0002760908284884511
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,down,0.9990162731759371,0.9988019717690998,-0.0002143014068373139
loro_to_16-09-25,SamsungSmartCam|WithingsBabyMonitor,singletons,0.9990162731759371,0.9990049941545245,-1.1279021412624601e-05
loro_to_16-09-25,SmartThings|TPLinkCam,len,0.9998229684030475,0.999397307942785,-0.00042566046026248916
loro_to_16-09-25,SmartThings|TPLinkCam,interarrival,0.9998229684030475,0.9998519015449318,2.8933141884235347e-05
loro_to_16-09-25,SmartThings|TPLinkCam,subwin,0.9998229684030475,0.9998013911446931,-2.1577258354388285e-05
loro_to_16-09-25,SmartThings|TPLinkCam,burst,0.9998229684030475,0.9995096077646746,-0.00031336063837295036
loro_to_16-09-25,SmartThings|TPLinkCam,up,0.9998229684030475,0.9997033126976281,-0.00011965570541938586
loro_to_16-09-25,SmartThings|TPLinkCam,down,0.9998229684030475,0.999234497720657,-0.0005884706823905406
loro_to_16-09-25,SmartThings|TPLinkCam,singletons,0.9998229684030475,0.9998832866479925,6.031824494501237e-05
loro_to_16-09-25,SmartThings|TPLinkPlug,len,0.9937271146703196,0.991237717657596,-0.0024893970127235487
loro_to_16-09-25,SmartThings|TPLinkPlug,interarrival,0.9937271146703196,0.996662144481617,0.0029350298112974516
loro_to_16-09-25,SmartThings|TPLinkPlug,subwin,0.9937271146703196,0.9937194313462061,-7.683324113494372e-06
loro_to_16-09-25,SmartThings|TPLinkPlug,burst,0.9937271146703196,0.9854411984229429,-0.008285916247376734
loro_to_16-09-25,SmartThings|TPLinkPlug,up,0.9937271146703196,0.9894255507845772,-0.004301563885742432
loro_to_16-09-25,SmartThings|TPLinkPlug,down,0.9937271146703196,0.9920400762185753,-0.0016870384517443382
loro_to_16-09-25,SmartThings|TPLinkPlug,singletons,0.9937271146703196,0.993856633562516,0.00012951889219636747
loro_to_16-09-25,SmartThings|TribySpeaker,len,0.9639365550141625,0.9450549827774247,-0.01888157223673781
loro_to_16-09-25,SmartThings|TribySpeaker,interarrival,0.9639365550141625,0.9582435915542687,-0.005692963459893785
loro_to_16-09-25,SmartThings|TribySpeaker,subwin,0.9639365550141625,0.9632475539235303,-0.0006890010906321908
loro_to_16-09-25,SmartThings|TribySpeaker,burst,0.9639365550141625,0.9606112052664205,-0.0033253497477420124
loro_to_16-09-25,SmartThings|TribySpeaker,up,0.9639365550141625,0.9586609153465308,-0.005275639667631782
loro_to_16-09-25,SmartThings|TribySpeaker,down,0.9639365550141625,0.9667876954703449,0.0028511404561823994
loro_to_16-09-25,SmartThings|TribySpeaker,singletons,0.9639365550141625,0.956598815996987,-0.007337739017175493
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,len,0.9992305745827743,0.985815894985445,-0.013414679597329338
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,interarrival,0.9992305745827743,0.998660738805326,-0.000569835777448291
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,subwin,0.9992305745827743,0.999235968897363,5.394314588680338e-06
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,burst,0.9992305745827743,0.9990353984731148,-0.0001951761096594673
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,up,0.9992305745827743,0.9991584869241815,-7.208765859278987e-05
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,down,0.9992305745827743,0.9992188051691265,-1.1769413647777505e-05
loro_to_16-09-25,SmartThings|WithingsBabyMonitor,singletons,0.9992305745827743,0.9992241994837151,-6.375099059208189e-06
loro_to_16-09-25,TPLinkCam|TPLinkPlug,len,0.9733454510330778,0.8967888095677143,-0.07655664146536345
loro_to_16-09-25,TPLinkCam|TPLinkPlug,interarrival,0.9733454510330778,0.9016073514045116,-0.07173809962856614
loro_to_16-09-25,TPLinkCam|TPLinkPlug,subwin,0.9733454510330778,0.9689912014962725,-0.004354249536805299
loro_to_16-09-25,TPLinkCam|TPLinkPlug,burst,0.9733454510330778,0.9718592766260109,-0.001486174407066887
loro_to_16-09-25,TPLinkCam|TPLinkPlug,up,0.9733454510330778,0.9685708139054996,-0.004774637127578196
loro_to_16-09-25,TPLinkCam|TPLinkPlug,down,0.9733454510330778,0.9755900792919048,0.002244628258826986
loro_to_16-09-25,TPLinkCam|TPLinkPlug,singletons,0.9733454510330778,0.9727801779018818,-0.0005652731311960313
loro_to_16-09-25,TPLinkCam|TribySpeaker,len,0.9368428744046637,0.8856336652307982,-0.05120920917386551
loro_to_16-09-25,TPLinkCam|TribySpeaker,interarrival,0.9368428744046637,0.9364005406084002,-0.00044233379626357205
loro_to_16-09-25,TPLinkCam|TribySpeaker,subwin,0.9368428744046637,0.932817734937112,-0.004025139467551786
loro_to_16-09-25,TPLinkCam|TribySpeaker,burst,0.9368428744046637,0.9595347943098809,0.02269191990521713
loro_to_16-09-25,TPLinkCam|TribySpeaker,up,0.9368428744046637,0.9348533531059483,-0.0019895212987154354
loro_to_16-09-25,TPLinkCam|TribySpeaker,down,0.9368428744046637,0.9332811555994948,-0.0035617188051689785
loro_to_16-09-25,TPLinkCam|TribySpeaker,singletons,0.9368428744046637,0.935511459485755,-0.0013314149189087576
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,len,0.9993109989093677,0.9988990694316943,-0.0004119294776734339
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,interarrival,0.9993109989093677,0.9993051142025438,-5.8847068239442635e-06
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,subwin,0.9993109989093677,0.9993109989093677,0.0
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,burst,0.9993109989093677,0.9993188451851329,7.84627576522201e-06
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,up,0.9993109989093677,0.9992854985131308,-2.550039623694378e-05
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,down,0.9993109989093677,0.999335518521134,2.4519611766304905e-05
loro_to_16-09-25,TPLinkCam|WithingsBabyMonitor,singletons,0.9993109989093677,0.9993105085171323,-4.903922353749479e-07
loro_to_16-09-25,TPLinkPlug|TribySpeaker,len,0.9730688513649974,0.8687721169972692,-0.10429673436772824
loro_to_16-09-25,TPLinkPlug|TribySpeaker,interarrival,0.9730688513649974,0.9206301642914219,-0.052438687073575574
loro_to_16-09-25,TPLinkPlug|TribySpeaker,subwin,0.9730688513649974,0.9745857590685176,0.0015169077035201983
loro_to_16-09-25,TPLinkPlug|TribySpeaker,burst,0.9730688513649974,0.9607590685176891,-0.012309782847308326
loro_to_16-09-25,TPLinkPlug|TribySpeaker,up,0.9730688513649974,0.966003486033912,-0.0070653653310854825
loro_to_16-09-25,TPLinkPlug|TribySpeaker,down,0.9730688513649974,0.917933317527638,-0.055135533837359474
loro_to_16-09-25,TPLinkPlug|TribySpeaker,singletons,0.9730688513649974,0.9275824749962682,-0.04548637636872921
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,len,0.9993875293063934,0.9973338865326695,-0.002053642773723885
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,interarrival,0.9993875293063934,0.9993897245418543,2.195235460855649e-06
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,subwin,0.9993875293063934,0.999262400885119,-0.00012512842127443413
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,burst,0.9993875293063934,0.9991120272560434,-0.000275502050349985
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,up,0.9993875293063934,0.9987004206071143,-0.0006871086992791264
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,down,0.9993875293063934,0.9990483654276758,-0.00033916387871757436
loro_to_16-09-25,TPLinkPlug|WithingsBabyMonitor,singletons,0.9993875293063934,0.9993787483645497,-8.780941843755663e-06
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,len,0.9858781747993315,0.9811203893322034,-0.004757785467128128
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,interarrival,0.9858781747993315,0.9824336597384052,-0.0034445150609262454
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,subwin,0.9858781747993315,0.9857359610510872,-0.000142213748244302
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,burst,0.9858781747993315,0.9855133229762494,-0.00036485182308210184
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,up,0.9858781747993315,0.9877603001985108,0.001882125399179313
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,down,0.9858781747993315,0.9879446876789932,0.0020665128796617527
loro_to_16-09-25,TribySpeaker|WithingsBabyMonitor,singletons,0.9858781747993315,0.9873812270006042,0.00150305220127267
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,len,0.9755782214846723,0.9408996441713942,-0.03467857731327817
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,interarrival,0.9755782214846723,0.9665079267000919,-0.009070294784580435
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,subwin,0.9755782214846723,0.9694301740303967,-0.0061480474542756625
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,burst,0.9755782214846723,0.9562209687796688,-0.019357252705003547
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,up,0.9755782214846723,0.9542525343470721,-0.02132568713760019
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,down,0.9755782214846723,0.9668688553852914,-0.008709366099380889
loro_to_16-09-26,AmazonEcho|BelkinWemoMotion,singletons,0.9755782214846723,0.9729879696976831,-0.0025902517869892394
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,len,0.9705347825404671,0.9439221767138228,-0.026612605826644264
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,interarrival,0.9705347825404671,0.9611913392808104,-0.009343443259656747
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,subwin,0.9705347825404671,0.9597490957167181,-0.01078568682374903
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,burst,0.9705347825404671,0.9507204842721401,-0.019814298268327035
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,up,0.9705347825404671,0.967303097709672,-0.0032316848307950563
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,down,0.9705347825404671,0.9552374871517234,-0.015297295388743692
loro_to_16-09-26,AmazonEcho|BelkinWemoSwitch,singletons,0.9705347825404671,0.9644686305894908,-0.006066151950976262
loro_to_16-09-26,AmazonEcho|Dropcam,len,0.9994833717800846,0.9994789582499667,-4.413530117930442e-06
loro_to_16-09-26,AmazonEcho|Dropcam,interarrival,0.9994833717800846,0.999452477069259,-3.0894710825624117e-05
loro_to_16-09-26,AmazonEcho|Dropcam,subwin,0.9994833717800846,0.9994505155003178,-3.285627976679084e-05
loro_to_16-09-26,AmazonEcho|Dropcam,burst,0.9994833717800846,0.9996461820022127,0.0001628102221280514
loro_to_16-09-26,AmazonEcho|Dropcam,up,0.9994833717800846,0.9993818605873721,-0.00010151119271251119
loro_to_16-09-26,AmazonEcho|Dropcam,down,0.9994833717800846,0.9994323709876107,-5.100079247388756e-05
loro_to_16-09-26,AmazonEcho|Dropcam,singletons,0.9994833717800846,0.9994902372713791,6.865491294472115e-06
loro_to_16-09-26,AmazonEcho|HPPrinter,len,0.9838651146733204,0.9626556504954923,-0.021209464177828097
loro_to_16-09-26,AmazonEcho|HPPrinter,interarrival,0.9838651146733204,0.9812606415115066,-0.0026044731618137806
loro_to_16-09-26,AmazonEcho|HPPrinter,subwin,0.9838651146733204,0.9823453891360465,-0.0015197255372738638
loro_to_16-09-26,AmazonEcho|HPPrinter,burst,0.9838651146733204,0.9847223203006693,0.0008572056273489226
loro_to_16-09-26,AmazonEcho|HPPrinter,up,0.9838651146733204,0.9709177788762564,-0.012947335797063975
loro_to_16-09-26,AmazonEcho|HPPrinter,down,0.9838651146733204,0.9822713399085126,-0.0015937747648078204
loro_to_16-09-26,AmazonEcho|HPPrinter,singletons,0.9838651146733204,0.9828941380473758,-0.0009709766259445862
loro_to_16-09-26,AmazonEcho|NetatmoWeather,len,0.9985342176086119,0.9963813956955331,-0.0021528219130788617
loro_to_16-09-26,AmazonEcho|NetatmoWeather,interarrival,0.9985342176086119,0.9980281328217563,-0.0005060847868556539
loro_to_16-09-26,AmazonEcho|NetatmoWeather,subwin,0.9985342176086119,0.9997337170162183,0.0011994994076063303
loro_to_16-09-26,AmazonEcho|NetatmoWeather,burst,0.9985342176086119,0.9998474880148137,0.001313270406201772
loro_to_16-09-26,AmazonEcho|NetatmoWeather,up,0.9985342176086119,0.9940304553193826,-0.004503762289229329
loro_to_16-09-26,AmazonEcho|NetatmoWeather,down,0.9985342176086119,0.9982394918751814,-0.0002947257334305897
loro_to_16-09-26,AmazonEcho|NetatmoWeather,singletons,0.9985342176086119,0.9989824361116997,0.00044821850308773836
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,len,0.9497735368657267,0.9355266616450502,-0.01424687522067658
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,interarrival,0.9497735368657267,0.9458165619188852,-0.003956974946841552
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,subwin,0.9497735368657267,0.9444272807162082,-0.005346256149518558
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,burst,0.9497735368657267,0.9488099161233121,-0.0009636207424146281
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,up,0.9497735368657267,0.9493822038619368,-0.00039133300378990654
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,down,0.9497735368657267,0.9448455852929408,-0.004927951572785916
loro_to_16-09-26,AmazonEcho|NetatmoWelcome,singletons,0.9497735368657267,0.9494376181845287,-0.00033591868119808854
loro_to_16-09-26,AmazonEcho|PIX-STAR,len,0.9518831148094417,0.8999055648317961,-0.05197754997764559
loro_to_16-09-26,AmazonEcho|PIX-STAR,interarrival,0.9518831148094417,0.949484028138943,-0.002399086670498707
loro_to_16-09-26,AmazonEcho|PIX-STAR,subwin,0.9518831148094417,0.9509518791229848,-0.0009312356864568105
loro_to_16-09-26,AmazonEcho|PIX-STAR,burst,0.9518831148094417,0.9501757543408242,-0.0017073604686174138
loro_to_16-09-26,AmazonEcho|PIX-STAR,up,0.9518831148094417,0.9367694960720445,-0.015113618737397139
loro_to_16-09-26,AmazonEcho|PIX-STAR,down,0.9518831148094417,0.9522144362631046,0.0003313214536629916
loro_to_16-09-26,AmazonEcho|PIX-STAR,singletons,0.9518831148094417,0.9529979744340733,0.0011148596246316478
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,len,0.9605982098721842,0.9576063268444632,-0.0029918830277210207
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,interarrival,0.9605982098721842,0.9586645932882957,-0.0019336165838885755
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,subwin,0.9605982098721842,0.9585424856216997,-0.002055724250484503
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,burst,0.9605982098721842,0.9487115924801294,-0.011886617392054877
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,up,0.9605982098721842,0.9584409744289873,-0.002157235443196903
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,down,0.9605982098721842,0.9550312772167691,-0.005566932655415191
loro_to_16-09-26,AmazonEcho|SamsungSmartCam,singletons,0.9605982098721842,0.9607767126458427,0.00017850277365849543
loro_to_16-09-26,AmazonEcho|SmartThings,len,0.9882266632143053,0.9853789555037701,-0.002847707710535219
loro_to_16-09-26,AmazonEcho|SmartThings,interarrival,0.9882266632143053,0.9826616921278315,-0.005564971086473802
loro_to_16-09-26,AmazonEcho|SmartThings,subwin,0.9882266632143053,0.9869903843890497,-0.0012362788252555656
loro_to_16-09-26,AmazonEcho|SmartThings,burst,0.9882266632143053,0.9520818131174038,-0.03614485009690149
loro_to_16-09-26,AmazonEcho|SmartThings,up,0.9882266632143053,0.9849846801465685,-0.00324198306773682
loro_to_16-09-26,AmazonEcho|SmartThings,down,0.9882266632143053,0.9877588290218048,-0.00046783419250051583
loro_to_16-09-26,AmazonEcho|SmartThings,singletons,0.9882266632143053,0.9857173261461447,-0.0025093370681605887
loro_to_16-09-26,AmazonEcho|TPLinkCam,len,0.9849577085736256,0.9763508344514278,-0.00860687412219785
loro_to_16-09-26,AmazonEcho|TPLinkCam,interarrival,0.9849577085736256,0.9905467088796304,0.005589000306004732
loro_to_16-09-26,AmazonEcho|TPLinkCam,subwin,0.9849577085736256,0.984991545637863,3.383706423731869e-05
loro_to_16-09-26,AmazonEcho|TPLinkCam,burst,0.9849577085736256,0.984745859127965,-0.00021184944566066122
loro_to_16-09-26,AmazonEcho|TPLinkCam,up,0.9849577085736256,0.9835218401085924,-0.0014358684650331854
loro_to_16-09-26,AmazonEcho|TPLinkCam,down,0.9849577085736256,0.9844324984895919,-0.0005252100840337226
loro_to_16-09-26,AmazonEcho|TPLinkCam,singletons,0.9849577085736256,0.9904118510149158,0.005454142441290166
loro_to_16-09-26,AmazonEcho|TPLinkPlug,len,0.9781620917892425,0.9683120568288572,-0.009850034960385279
loro_to_16-09-26,AmazonEcho|TPLinkPlug,interarrival,0.9781620917892425,0.9671624392482874,-0.01099965254095514
loro_to_16-09-26,AmazonEcho|TPLinkPlug,subwin,0.9781620917892425,0.9768333826639386,-0.0013287091253039174
loro_to_16-09-26,AmazonEcho|TPLinkPlug,burst,0.9781620917892425,0.9657232724636561,-0.012438819325586437
loro_to_16-09-26,AmazonEcho|TPLinkPlug,up,0.9781620917892425,0.9739271665787296,-0.004234925210512941
loro_to_16-09-26,AmazonEcho|TPLinkPlug,down,0.9781620917892425,0.9740193933622454,-0.0041426984269971046
loro_to_16-09-26,AmazonEcho|TPLinkPlug,singletons,0.9781620917892425,0.9776183827282827,-0.0005437090609597961
loro_to_16-09-26,AmazonEcho|TribySpeaker,len,0.9678690103492378,0.9478752285227818,-0.019993781826455947
loro_to_16-09-26,AmazonEcho|TribySpeaker,interarrival,0.9678690103492378,0.9683927492565653,0.0005237389073274867
loro_to_16-09-26,AmazonEcho|TribySpeaker,subwin,0.9678690103492378,0.967248664171551,-0.0006203461776868036
loro_to_16-09-26,AmazonEcho|TribySpeaker,burst,0.9678690103492378,0.9582769382262709,-0.009592072122966866
loro_to_16-09-26,AmazonEcho|TribySpeaker,up,0.9678690103492378,0.9673035881019074,-0.0005654222473303605
